Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1354626288550571,2013-03-28,1364428925,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,牛久市,茨城県,3001282,JP
1302223294582485,2013-03-28,1364433521,Charged,t0lte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,-,,HK
1363629840943944,2013-03-28,1364435143,Charged,FJI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3001234,JP
1338526395200986,2013-03-28,1364439013,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4370064,JP
1316675117351452,2013-03-28,1364452184,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,北九州市,福岡県,8030032,JP
1336790237949826,2013-03-28,1364464087,Charged,SC-02B,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,鹿児島市,鹿児島県,8900082,JP
1324061275813209,2013-03-28,1364472104,Charged,KYI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2900005,JP
1385800670067307,2013-03-28,1364475187,Charged,FJI13,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,豊中市新千里北町,大阪府,5600081,JP
1345876676268168,2013-03-28,1364480030,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7210903,JP
1359470080303800,2013-03-28,1364489368,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,酒田市千日町,山形県,998-0014,JP
1319772030192762,2013-03-28,1364489781,Charged,SO-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,511-0912,JP
1315016939457667,2013-03-28,1364490778,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1890025,JP
1339771818288026,2013-03-28,1364496132,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,849-0301,JP
1381596293394107,2013-03-28,1364496505,Charged,MT27i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,542,TW
1356463390824658,2013-03-28,1364498584,Charged,maguro,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6430071,JP
1372128084493693,2013-03-28,1364499857,Charged,SC-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5430053,JP
1398816830334837,2013-03-28,1364501151,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,077-0217,JP
1365750449137246,2013-03-28,1364503335,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,640-8390,JP
1363920688584353,2013-03-28,1364506276,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,千曲市,長野県,389-0803,JP
1320590289108744,2013-03-28,1364506997,Charged,SBM203SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,702-8031,JP
1313690369252978,2013-03-28,1364513020,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8695602,JP
1350702046986561,2013-03-28,1364514804,Charged,SO-05D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9570016,JP
1317177647876410,2013-03-28,1364514996,Charged,T02D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3230022,JP
1368287699523720,2013-03-29,1364520710,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1420054,JP
1349378717601518,2013-03-29,1364531210,Charged,x2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,帯広市,北海道,0800024,JP
1346784193799224,2013-03-29,1364534017,Charged,villec2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,330,TW
1314894729811334,2013-03-29,1364534277,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,新居浜市,愛媛県,792-0851,JP
1337567578586511,2013-03-29,1364535057,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1160002,JP
1300301822656679,2013-03-29,1364544965,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0440004,JP
1323405798657130,2013-03-29,1364549678,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,中津市定留,大分県,8790122,JP
1360210956918032,2013-03-29,1364550090,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,竹田市大字玉来,大分県,878-0024,JP
1337767342131242,2013-03-29,1364556750,Charged,x2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7370105,JP
1313469437837440,2013-03-29,1364557024,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1580097,JP
1353980854365126,2013-03-29,1364564218,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,鴻巣市新宿,埼玉県,369-0111,JP
1394321914341823,2013-03-29,1364565684,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2770802,JP
1389457046823046,2013-03-29,1364570084,Charged,KYI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,泉佐野市,大阪府,598-0021,JP
1376846402770750,2013-03-29,1364571773,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3210524,JP
1302714261470142,2013-03-29,1364572281,Charged,SC-05D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,乙部,岩手県,0200403,JP
1322464037739112,2013-03-29,1364572600,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,みやま市瀬高町本吉,福岡県,8350003,JP
1368962086536543,2013-03-29,1364574072,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大阪市北区,大阪府,530-0043,JP
1382838761690421,2013-03-29,1364576139,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,福岡市中央区白金,福岡県,810-0012,JP
1348860952591289,2013-03-29,1364576561,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3002613,JP
1347479351236200,2013-03-29,1364578515,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7390424,JP
1353984444213978,2013-03-29,1364580683,Charged,SO-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,300-2404,JP
1322368743904328,2013-03-29,1364580802,Charged,T02D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3210944,JP
1392175623662271,2013-03-29,1364581157,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3920015,JP
1383516752313879,2013-03-29,1364584024,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0284211,JP
1395419289296486,2013-03-29,1364586638,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,川崎市高津区末長49-1,神奈川県,213-0013,JP
1382840595663470,2013-03-29,1364587849,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5530007,JP
1333897658059932,2013-03-29,1364588381,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1210816,JP
1381113163084857,2013-03-29,1364589784,Charged,GT-I9070,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,ILS,3.91,0.00,3.91,Haifa,,,IL
1318616069619869,2013-03-29,1364589962,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2750025,JP
1330483493030138,2013-03-29,1364593604,Charged,i_dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,和歌山市,和歌山県,6410006,JP
1353117677389488,2013-03-29,1364594119,Charged,SC-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3630024,JP
1347867584165730,2013-03-29,1364595276,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8500902,JP
1388265121534990,2013-03-29,1364597240,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,775-0202,JP
1344791840630796,2013-03-30,1364609254,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,-,,HK
1321863589444057,2013-03-30,1364617807,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,平田村,福島県,9610885,JP
1373089004070622,2013-03-30,1364625143,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,324,TW
1317055362132564,2013-03-30,1364627291,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,町田市原町田,東京都,194-0013,JP
1331599362838648,2013-03-30,1364628499,Charged,endeavoru,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,320,TW
1377209683233408,2013-03-30,1364630220,Charged,scorpion_mini_t,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4910051,JP
1306432035057209,2013-03-30,1364642622,Charged,C6602,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,新竹市,HSINCHU CITY,300,TW
1323190639476356,2013-03-30,1364642802,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,381‐0037,JP
1332564663551057,2013-03-30,1364654921,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0110927,JP
1301466662435371,2013-03-30,1364654964,Charged,tg03,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,福岡市,福岡県,810-0053,JP
1319896536599475,2013-03-30,1364656586,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5500023,JP
1399866960762855,2013-03-30,1364663859,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3710054,JP
1385626127713532,2013-03-30,1364664143,Charged,SBM203SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5690814,JP
1313102113692763,2013-03-30,1364664481,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大阪市住之江区,大阪府,5590006,JP
1385248199093810,2013-03-30,1364666202,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0190508,JP
1377335208374836,2013-03-30,1364666275,Charged,geehdc,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2994114,JP
1334920145150302,2013-03-30,1364666319,Charged,SO-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,仙台市宮城野区鶴ヶ谷,宮城県,9830824,JP
1351070749895195,2013-03-30,1364667652,Charged,t0lte,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,SGD,1.31,0.00,1.31,,,550228,SG
1332514402905834,2013-03-30,1364667912,Charged,SC-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,久喜市菖蒲町小林,埼玉県,346-0115,JP
1391988992919011,2013-03-30,1364668040,Charged,m0,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,367,TW
1348524432251037,2013-03-30,1364668067,Charged,SO-05D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,911-0848,JP
1386463707335632,2013-03-30,1364669910,Charged,F02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2110035,JP
1314971404089252,2013-03-30,1364670318,Charged,geehrc,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,KRW,"1,145.00",0.00,"1,145.00",대전,대전,305-365,KR
1354275391808133,2013-03-30,1364673104,Charged,SO-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,飯塚市幸袋,福岡県,8200066,JP
1326579269152135,2013-03-30,1364673753,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7640037,JP
1310438615359880,2013-03-30,1364675048,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,豊中市,大阪府,566-0004,JP
1388625212308470,2013-03-30,1364675073,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大和市,神奈川県,2420018,JP
1373003782863622,2013-03-30,1364676709,Charged,SC-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,339-0065,JP
1395457997002971,2013-03-30,1364679118,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2770005,JP
1369698112877470,2013-03-30,1364680633,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3192212,JP
1312521297455549,2013-03-30,1364683031,Charged,i_dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,中川郡幕別町札内桜町,北海道,0890535,JP
1303700594245802,2013-03-30,1364685414,Charged,WX04K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8360005,JP
1326655231716987,2013-03-30,1364685586,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6530022,JP
1304945140805599,2013-03-30,1364685793,Charged,SBM009SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,福山市新市町宮内,広島県,7293104,JP
1335171219293072,2013-03-31,1364688519,Charged,SC-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1900033,JP
1310537270687127,2013-03-31,1364692013,Charged,dlxub1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,104,TW
1353879842668790,2013-03-31,1364695400,Charged,FJI13,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,川崎市宮前区,神奈川県,2160007,JP
1370838715325696,2013-03-31,1364697456,Charged,i_dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,三戸郡階上町,青森県,0391208,JP
1326193026561635,2013-03-31,1364700035,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,草津市,滋賀県,5250034,JP
1360290134371812,2013-03-31,1364705040,Charged,m0,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,103,TW
1313469654424830,2013-03-31,1364714260,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,横浜市,神奈川県,2300052,JP
1340576930722617,2013-03-31,1364714783,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,狭山市笹井,埼玉県,3501327,JP
1320311482819583,2013-03-31,1364722453,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2880024,JP
1302184164904556,2013-03-31,1364724571,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5200241,JP
1323816703321878,2013-03-31,1364726868,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,712‐8001,JP
1381001473888914,2013-03-31,1364727551,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,鹿沼市晃望台,栃木県,322-0024,JP
1367853929629323,2013-03-31,1364731409,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3812405,JP
1318500798994349,2013-03-31,1364734858,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2250014,JP
1378316630161938,2013-03-31,1364735786,Charged,T02D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,小千谷市片貝山屋町,新潟県,9470103,JP
1353176468566093,2013-03-31,1364741173,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大野城市東大利,福岡県,8160941,JP
1358213016392642,2013-03-31,1364743894,Charged,TSI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,木曽郡木曽町,長野県,399-6101,JP
1300417285315749,2013-03-31,1364747191,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1870002,JP
1357111200695687,2013-03-31,1364747977,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,511-0428,JP
1331585929673320,2013-03-31,1364748778,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,町,北海道,0492222,JP
1386362215476879,2013-03-31,1364754905,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4371604,JP
1394534162658021,2013-03-31,1364755223,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5250033,JP
1355034834926250,2013-03-31,1364757433,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,鹿児島市鴨池新町,鹿児島県,8900064,JP
1371744173979356,2013-03-31,1364757821,Charged,IS11S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9872232,JP
1345405649640615,2013-03-31,1364757954,Charged,imnj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5690062,JP
1387338823488152,2013-03-31,1364759241,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,世田谷区奥沢,東京都,158-0083,JP
1338793929976960,2013-03-31,1364762338,Charged,WX04K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大阪市西淀川区,大阪府,555-0023,JP
1350759899440932,2013-03-31,1364762948,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7730014,JP
1310757274166357,2013-03-31,1364764103,Charged,dlxj,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,北屯區,台中市,406,TW
1308132497117756,2013-03-31,1364764130,Charged,F04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3703524,JP
1382148271746015,2013-03-31,1364764131,Charged,WX04K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9600669,JP
1369722906685428,2013-03-31,1364764650,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2450066,JP
1355302492945006,2013-03-31,1364765347,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3703104,JP
1392213480094734,2013-03-31,1364766411,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,下閉伊郡山田町飯岡,岩手県,0281352,JP
1328718117412037,2013-03-31,1364767884,Charged,thunderg,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,Cabot,AR,72023,US
1354783014027975,2013-03-31,1364772502,Charged,FJI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6600893,JP
